RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
680391U,大禹嶺,80391,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680392U,大馬,80392,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680393U,大清水,80393,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679039U,大莊路,79039,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679040U,大智路,79040,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680394U,大港口,80394,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680395U,大湖角,80395,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679041U,大華街,79041,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679042U,大華街,79042,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679043U,大華街87巷,79043,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679044U,大華路,79044,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679045U,大進東街,79045,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679046U,大進街,79046,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679047U,大進街,79047,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679048U,大雅街,79048,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679049U,大廈街,79049,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679050U,大新路,79050,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679051U,大聖路,79051,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679052U,大榮一路,79052,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679053U,大榮二路,79053,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679054U,大榮三路,79054,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679056U,大榮五路,79056,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679055U,大榮四路,79055,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679057U,大漢街,79057,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679058U,大德街,79058,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679059U,大慶路,79059,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679060U,大賢街,79060,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679061U,大賢路,79061,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679062U,大學路一段,79062,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679063U,大學路二段,79063,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680396U,大樹脚,80396,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680397U,大橋,80397,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680398U,大豐,80398,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680399U,小港,80399,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680400U,小湖,80400,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680401U,山上,80401,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679064U,山下一街,79064,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679065U,山下二街,79065,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679066U,山下三街,79066,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679068U,山下五街,79068,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679067U,山下四街,79067,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679069U,山下路,79069,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679070U,山文路,79070,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679071U,山吉路,79071,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680402U,山里,80402,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679072U,山明路,79072,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679073U,山英路,79073,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680403U,山腳,80403,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679074U,山腳一街,79074,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680404U,山廣,80404,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679075U,山興路,79075,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680405U,山嶺,80405,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680406U,山邊,80406,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679076U,山邊路一段,79076,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679077U,山邊路二段,79077,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679078U,山邊路三段,79078,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680407U,干城,80407,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679079U,干城一街,79079,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679080U,干城二街,79080,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679081U,干城三街,79081,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679082U,中山路,79082,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679083U,中山路,79083,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679084U,中山路,79084,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679085U,中山路,79085,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679086U,中山路,79086,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679087U,中山路13巷,79087,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679088U,中山路一段,79088,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679089U,中山路一段,79089,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679090U,中山路一段,79090,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679091U,中山路一段,79091,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679092U,中山路一段,79092,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679093U,中山路一段,79093,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679108U,中山路七段,79108,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679094U,中山路二段,79094,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679095U,中山路二段,79095,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679096U,中山路二段,79096,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679097U,中山路二段,79097,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679098U,中山路二段,79098,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679099U,中山路二段,79099,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679100U,中山路三段,79100,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679101U,中山路三段,79101,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679102U,中山路三段,79102,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679103U,中山路三段,79103,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679106U,中山路五段,79106,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679107U,中山路六段,79107,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679104U,中山路四段,79104,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679105U,中山路四段,79105,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679109U,中央路,79109,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679110U,中央路一段,79110,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679111U,中央路二段,79111,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679112U,中央路三段,79112,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679113U,中央路四段,79113,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680408U,中平,80408,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680409U,中正,80409,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680410U,中正一邨,80410,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679114U,中正北路一段,79114,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679115U,中正北路二段,79115,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679116U,中正北路三段,79116,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679117U,中正南路一段,79117,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679118U,中正南路二段,79118,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680411U,中正南路三段,80411,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680412U,中正新村,80412,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679119U,中正路,79119,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679120U,中正路,79120,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679121U,中正路,79121,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679122U,中正路,79122,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679123U,中正路,79123,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679124U,中正路一段,79124,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679125U,中正路一段,79125,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679126U,中正路一段,79126,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679127U,中正路一段,79127,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679128U,中正路二段,79128,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679129U,中正路二段,79129,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679130U,中正路二段,79130,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680413U,中正路凌雲巷,80413,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680414U,中正路懷德巷,80414,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679131U,中安路,79131,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679132U,中和街,79132,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679133U,中和路,79133,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679134U,中長路,79134,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679135U,中信路,79135,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679136U,中科路,79136,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679137U,中美一街,79137,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679141U,中美七街,79141,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679142U,中美九街,79142,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679138U,中美二街,79138,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680358U,中美八街,80358,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679144U,中美十一街,79144,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679145U,中美十二街,79145,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679146U,中美十三街,79146,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679147U,中美十五街,79147,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679143U,中美十街,79143,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679139U,中美三街,79139,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679140U,中美五街,79140,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679148U,中美路,79148,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679149U,中美路,79149,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679150U,中原路,79150,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679151U,中原路一段,79151,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679152U,中泰路,79152,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679153U,中區路,79153,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679154U,中強街,79154,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679155U,中強路,79155,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679156U,中華路,79156,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679157U,中華路,79157,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679158U,中華路,79158,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679159U,中華路,79159,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679160U,中華路,79160,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680359U,中華路,80359,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679161U,中華路一段,79161,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679162U,中華路二段,79162,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679163U,中華路二段,79163,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679164U,中華路三段,79164,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679165U,中順街,79165,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680679U,中園路,80679,6,市區一般道路,U,花蓮縣,HualienCounty,2023-03-04
679166U,中福路,79166,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679167U,中學街,79167,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680415U,中興,80415,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679168U,中興街,79168,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679169U,中興街,79169,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679170U,中興路,79170,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679171U,中興路,79171,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679172U,中興路,79172,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679173U,中興路,79173,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679174U,中興路,79174,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679175U,中興路,79175,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679176U,中興路,79176,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680360U,中興路,80360,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679177U,中環路,79177,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680416U,五區,80416,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679178U,五福路,79178,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680417U,五橋,80417,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679179U,五權街,79179,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679180U,五權街,79180,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680418U,仁光,80418,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679181U,仁里一街,79181,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679187U,仁里七街,79187,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679189U,仁里九街,79189,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679182U,仁里二街,79182,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679188U,仁里八街,79188,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679190U,仁里十二街,79190,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679191U,仁里十三街,79191,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679192U,仁里十四街,79192,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679183U,仁里三街,79183,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679185U,仁里五街,79185,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679186U,仁里六街,79186,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680419U,仁里文化,80419,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679184U,仁里四街,79184,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679193U,仁和街,79193,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679194U,仁和路,79194,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679195U,仁盛路,79195,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679196U,仁愛一街,79196,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679197U,仁愛三街,79197,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679199U,仁愛五街,79199,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679200U,仁愛六街,79200,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679198U,仁愛四街,79198,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679201U,仁愛街,79201,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679202U,仁愛街,79202,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679203U,仁愛街,79203,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679204U,仁愛街一段,79204,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680420U,仁愛新村,80420,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679205U,仁愛路,79205,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679206U,仁愛路,79206,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679207U,仁愛路,79207,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679208U,仁愛路,79208,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679209U,仁愛路一段,79209,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679210U,仁愛路二段,79210,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679211U,仁義街,79211,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679212U,仁德路,79212,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679213U,介仁街,79213,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679219U,介林七街,79219,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679221U,介林九街,79221,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679214U,介林二街,79214,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679220U,介林八街,79220,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679215U,介林三街,79215,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679217U,介林五街,79217,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679218U,介林六街,79218,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679216U,介林四街,79216,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679222U,介智街,79222,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679223U,介義街,79223,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679224U,介壽一街,79224,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679225U,介壽二街,79225,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679226U,介壽三街,79226,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679228U,介壽五街,79228,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679227U,介壽四街,79227,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679229U,介禮街,79229,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679230U,公正東街,79230,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679231U,公正街,79231,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679232U,公正街,79232,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679233U,公正街,79233,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680421U,公正新村,80421,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679234U,公界街,79234,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680321U,公埔路,80321,6,市區一般道路,U,花蓮縣,HualienCounty,2020-10-20
679235U,公埔路二段,79235,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679236U,公園街,79236,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679237U,公園街,79237,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679238U,公園路,79238,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679239U,公園路,79239,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679240U,公園路,79240,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680422U,六十石山,80422,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679241U,六合路,79241,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679242U,化道路,79242,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680423U,天祥,80423,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680424U,太平,80424,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679243U,太平街,79243,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680425U,太昌山邊,80425,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679244U,太昌路,79244,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680426U,文化,80426,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679245U,文化一街,79245,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679251U,文化七街,79251,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680325U,文化九街,80325,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679246U,文化二街,79246,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679252U,文化八街,79252,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679254U,文化十一街,79254,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679255U,文化十二街,79255,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679256U,文化十三街,79256,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679253U,文化十街,79253,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679247U,文化三街,79247,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679249U,文化五街,79249,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679250U,文化六街,79250,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679248U,文化四街,79248,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679257U,文化街,79257,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
679258U,文化路,79258,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
680326U,文化路,80326,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
680361U,文化路,80361,6,市區一般道路,U,花蓮縣,HualienCounty,2022-02-15
679259U,文心街,79259,6,市區一般道路,U,花蓮縣,HualienCounty,2018-09-28
